distance,weight,hour_of_day,is_rainy,delivery_time_hours
21.056610735620147,12.469183209323536,23,0,-5.3859632426656034e-05
432.21579350255945,10.347815284347366,9,0,8.786591449556067
292.7873703700742,18.701422132677553,3,0,4.341136091487375
446.42264317630276,28.234152250996978,3,0,6.450086157979768
302.50315947245457,20.480600373847018,12,0,3.960895172182091
406.9789340802542,3.1676312054531497,8,0,7.686091828665969
220.53994804402248,14.359864230981879,6,0,2.945162633490327
377.4313663312517,26.8338998138082,15,0,5.404981997806854
457.39031877602946,3.7394103482315195,17,0,8.7408119836304
290.34025222388107,29.677395651988757,2,1,5.0575775023581135
98.58472377556598,28.52301241571722,19,1,2.516349429760594
141.71083136479712,3.2699599411664,19,1,3.2936463580620146
107.33584267972883,28.068986293037092,9,0,2.202893143849737
130.9599435219091,11.530845117524404,23,1,2.0100177213334582
160.14357018200784,25.496565845200013,21,0,2.1417840357942
282.0155555090623,13.133116793684874,15,1,4.891465981646981
298.1158984372781,13.78479826837296,2,0,4.276070607735381
218.98487614851194,19.393049638348735,10,0,3.113793825683856
311.55618211220934,23.459845159003518,9,0,6.791964569433979
49.9717135495693,1.9798853774992105,15,0,0.7905223287242785
53.01623615849839,18.201523870286895,7,1,1.337679377863588
94.19643557525264,6.415256828823758,8,1,1.8862886439789348
263.8579740397689,11.032536018032886,14,1,4.123763521739426
114.85739256217364,11.091091318501277,20,0,1.4483281929680014
148.80935771136288,14.602749866413454,2,0,1.7693160510511468
206.1532897247671,10.689955944409029,3,0,2.417419265697813
407.81440076508613,4.113472435069365,12,1,6.341574878002561
16.792446597301456,5.223233417238092,11,0,0.28028837620444397
328.19562191594497,1.9697015812718326,20,1,4.737938490384727
337.74950020993583,14.637223474533876,8,0,6.647100700741399
401.3413323747519,28.678983150736666,13,0,5.968389941119589
467.04894013955345,4.35458148579538,18,1,10.561864650551996
19.867545985152013,28.441670297089377,6,0,0.31782074263378285
85.35401570147593,22.267483927230714,15,0,1.1477582346521789
444.2239340874366,19.48746528509073,21,0,6.19512177620133
234.67409547163754,19.713054904383323,19,1,5.629386742055809
286.6494130773971,24.97510180349218,4,0,4.04857800107044
334.88332982434224,4.10067606701482,9,0,6.441548954911802
342.74263620286234,15.63787538340071,17,0,6.974938711941882
466.552797625089,21.215643009561997,10,0,6.46636334187653
498.50521453171814,18.017792907133348,6,0,6.86160977817521
362.8771558561607,25.150593059675543,13,0,5.544729494461593
150.7383925105239,3.0958795613291934,19,1,3.9563735265451156
441.07867712422836,21.030330145475812,17,1,10.839980404643672
34.11824812497319,16.486804181156813,10,0,-0.0020141897683002563
123.22961790850314,11.995665055418359,21,1,2.078409920372261
449.7190015572203,10.867974484786895,11,0,5.9642089260859885
135.53384207528393,19.00414635045159,17,0,2.9949402517080728
118.11901921465675,26.83886586468368,1,0,1.731601202174408
77.68139363872115,15.389101856932342,22,0,1.057453638332579
430.9647612469891,24.916971758230684,0,0,6.283986883811799
255.0285470036325,12.662535073475057,22,0,3.643444700301355
340.69766949653587,3.9694394210021198,9,1,7.540528162409457
127.14252819676454,2.783666357300518,20,0,1.4480805136768569
381.43980629549606,2.4886967683866494,0,0,4.806209487664817
382.40271703142827,12.024354116772429,5,0,5.087105592977884
163.17303220506707,10.77989477423942,6,0,2.1044030192156513
211.2344901750386,21.820173685054517,16,0,3.0153458917536895
112.74823594079842,22.54182354596111,8,0,2.5515207729748783
488.5149014282231,2.474765096178455,6,1,7.7629374355938126
326.3452627586217,7.412574623781434,16,1,5.192390942132594
467.9265015506026,8.953593654608092,2,0,5.940466018386063
158.65891637827525,16.880747540141474,15,0,2.1211537792122575
393.12654736847594,5.190941493301557,4,1,6.034880030289232
385.2707355035236,4.88429536260001,19,0,7.503170844946552
348.91126941460533,28.36987778703078,17,0,7.5477108524428385
483.1630978807322,24.32188431163565,0,0,7.18408286437562
202.8421146920946,6.238992160643939,3,0,2.522319454313477
74.05148855898108,12.790466429259238,22,1,1.2587589160218509
339.1373410295898,11.313037978469401,10,0,4.9499511436052455
367.36180223383104,23.93911814789681,19,0,7.595459686256734
291.7796809948192,15.79617457786554,8,0,5.931992768443314
111.34076763536417,4.707642372810543,7,0,1.94780259127029
257.18341141798413,22.430769831531073,7,1,6.4520366012556645
162.97297091887341,12.50975136852265,4,0,2.0085406659824256
219.45859880167765,8.624803181332265,11,0,3.070891867038955
326.1571021638853,11.889460038600884,0,1,5.212657691700813
375.1552239185089,15.434940344599994,14,0,4.8642670033066056
123.79009854165812,10.950349976093273,17,0,2.616260221833758
208.60942671700715,8.015267405160976,5,0,2.748054812885291
141.8891697858983,12.55655883531543,9,0,3.0180144116031613
107.32949079231587,1.5560144117470491,13,0,1.1225239989692932
393.8597377979608,23.4024375367931,20,0,5.573091474428899
455.5338202741263,5.9574019134599885,7,0,8.950346036495073
191.4137709854426,2.2732337952884802,2,1,2.8191656857160705
378.12667294314576,19.957262094247298,21,0,4.946431186192698
449.5276917885614,23.444147735886496,21,0,6.2694492493868825
424.60086315981346,24.601044816192452,18,0,9.186166573964115
99.5785603842207,15.311766297157398,11,1,1.8332187452509139
478.58302194154703,6.9556773560095735,11,0,6.104656405361314
194.57145581043662,22.379602640244975,14,1,2.988537139844127
176.2279239751798,21.291679237475776,6,0,2.3511248824926954
40.591350366112366,8.141851288992024,3,1,0.5399613807178223
248.22509051139266,27.198824920020996,20,0,3.614067411651847
63.416671664055066,4.026772284402041,8,0,1.1920027146038807
131.78451225443874,29.497958948148444,21,0,1.7396144441132557
165.3018846659679,25.947186518346474,15,1,3.0220647959363074
406.32489851092515,20.94906071889318,12,0,5.639154215531999
438.9894386939893,28.22374676011515,3,0,6.348821535975071
158.20849555612014,21.947023881387526,23,0,1.8496219595132835
430.7620794098412,6.523252913871332,8,1,9.523415436422715
430.0431593111976,13.82252800527154,20,1,6.608959504358169
384.67896568858805,3.0735877056174252,17,0,7.22746672212249
81.88060586743896,12.300065246355347,14,0,1.2017248265270366
348.2581949813572,22.50648757237905,14,0,4.374657359268447
473.0617916444787,12.206857176993704,5,1,7.847592117028845
344.44483459590697,10.57853108857589,10,1,5.474064753623043
172.49225606283863,18.265315952799046,7,0,3.8016599456806004
255.28386554110733,26.293931340967955,20,0,3.433380329831189
326.4052712420163,2.3799125838372603,16,1,5.055112256399219
260.17950027696673,12.178642606292327,23,1,4.157379176200427
68.77694144817522,5.5889815126426186,16,0,1.0472735966037234
162.9113818794901,21.16527327122422,23,0,2.2051379947531937
403.17405497127993,4.066012252502912,17,0,7.807841945707188
432.0948425868035,20.279424998827093,3,0,6.169289280627976
77.27701603062941,9.299245253139313,14,0,0.8806410618857377
476.6695086753751,6.768587598379516,1,0,6.208466412749231
171.12308274581858,28.154224176924576,1,0,2.062580938970274
334.5337319780528,1.5372127256327202,9,0,6.461218969958979
378.3943215187738,13.695540884797499,2,0,5.444756208985644
407.8536549725629,1.6271827813920197,7,0,7.46058623787636
473.41735409070577,15.024198395025541,19,1,11.43379479324981
163.33057853412308,15.530373956038128,6,0,2.3762650520525477
430.6681627302617,10.328211670447663,11,0,5.66763752534664
74.52658268374145,4.832691548225687,18,0,1.464158709330097
355.4700441132604,11.915238594299783,14,1,5.57151405254936
373.5690874618531,20.495625258044416,13,1,6.092145763155795
342.08438818864704,23.689478450689315,15,0,4.765203568035525
133.63422070622497,16.391767469256127,13,1,2.1771351754026225
437.7911420374496,18.105197438752914,2,0,5.73149446462298
92.74064705149355,6.817874762614928,17,1,2.1445932496320066
36.28104784520711,9.332579663601834,21,0,0.7883821213878508
361.55784539983694,5.6949726915183945,5,0,4.564337687277449
242.9831004640395,8.229565150133729,16,0,2.914815587703712
426.0580297797513,7.521716626540421,22,0,5.495735144053694
197.8645991185469,16.06401480534589,13,0,2.5290411671628625
92.45650836877928,17.317973917931152,13,1,1.239266215502814
419.85667431023614,28.403475203823632,19,1,10.816215086094035
278.9657195036351,6.671548765944168,12,0,3.461335923971174
102.7059382712739,19.608595594683383,2,0,1.2847513455661388
362.98815930735844,24.700518800638164,12,0,5.128412208255336
260.44568285985525,17.24700244970852,23,0,3.2296803248194697
306.1133612977567,8.395105922531195,1,0,3.6387189669465294
235.8401857212251,8.613956670580006,8,0,4.746632653140623
416.0674020708231,2.1383385390589975,12,1,5.921571282969594
416.48573068469443,9.85788256990597,7,0,7.9986782323826
357.60052269394924,22.59350669109802,15,0,4.615004239235796
61.64667492426651,2.378014959006201,23,0,0.6825184378799961
421.03839233299374,7.359563192640089,2,0,5.542257819624046
338.7963604611258,21.480742457421677,12,0,4.712271930796626
351.54184134210675,23.696895321863423,3,1,6.376286064188484
187.8615917978971,14.204233891795925,17,0,3.989953281254223
440.8469825169333,21.244155815880816,1,0,5.909694585652259
365.43208411508016,12.250612890991869,19,1,8.486447179173773
65.16932859930529,5.637484105699698,21,0,1.3789161365712728
209.81123685901971,12.546335312164288,20,1,3.5571101137739563
444.32637736046945,17.819066785891142,14,0,6.166796225517237
33.12638383171571,28.493545173733818,16,0,0.4880431674740347
481.09414362460427,2.9937776105716423,9,1,11.041355043571652
342.78965847658577,15.714428721503857,0,1,5.2494359961472234
319.37422904525454,10.538673568111006,5,0,4.233946993728477
142.57403567911578,15.741039134024142,2,0,1.9366881926757946
131.90797648219677,1.6952879739194187,18,1,2.812259177925992
471.6085275494118,10.077735286345858,6,0,6.0844479223680965
156.15350257472014,24.776176278283145,12,0,2.4967594800141257
389.9975953923097,17.064310281784486,12,1,6.324056945094988
202.6296811214688,14.066892291667404,16,0,3.125253393239395
78.23449468450495,9.280227079744847,0,1,0.8798340736806947
15.250495870725885,9.643233160949322,13,1,0.13536120737835153
276.6860951374729,12.10994157412695,2,0,3.358536256874535
488.131621088977,25.23155058897225,13,1,8.003813652425055
190.87673496651018,29.049182997439782,23,0,2.5668688711992655
185.02424365659198,13.72100605916086,0,0,2.5345348940805024
178.60489274622662,12.407232323685093,15,0,2.424425918446991
265.06648027938064,25.54997249877602,9,1,6.590037386527666
225.92579287790383,13.380254298452805,12,1,3.1700478237976855
441.1581670962371,17.008526996573885,3,0,6.278981325485357
257.70518794451027,7.697308273363588,8,0,4.9607852315573595
258.8013407123987,22.56157353759318,13,1,4.09668448763404
77.80208141307273,16.427661229852674,3,0,1.1073938136543875
491.5423750460891,24.462001956969907,9,0,10.38456892937297
132.48671652572654,23.641249170831422,7,0,2.7132298428458177
45.94839305520531,7.235138279830829,22,1,0.7438653222681627
334.9416619978523,21.75343096617511,2,1,5.339578736033648
301.7295213768676,24.20157783058977,22,1,5.225600176442474
213.4213704564454,11.037109982689458,6,0,2.6156159079031998
216.87419460153225,6.005664274165961,9,1,4.9050837277558195
394.68132131275127,1.0763325118080571,2,0,5.089827400760473
105.89919364882805,14.076205939701296,1,1,1.9410791121331585
411.924126282996,11.220549214626406,14,0,5.755082425374864
327.8860858085589,17.09238518093686,8,0,6.88443206355157
215.29518915196695,6.4531916850747875,14,0,2.7132092479187353
234.4340221260956,25.93030088232778,16,0,3.002152708430099
135.75713152118692,8.47490125321518,6,1,2.403657711243018
378.5360230215177,7.566458547541849,19,1,9.113419642546305
261.3086237295812,14.940707638046323,17,0,5.131154190863067
167.21872594742337,15.466679688583953,14,1,2.8864925821884047
302.06455672286563,7.237471634767692,17,0,5.802229598000435
497.9098815051483,8.883961075051557,23,1,8.100659499742715
223.27851703171137,5.921451935502104,22,1,3.345364798507424
461.1387863815236,21.835345171371838,11,1,8.06799639617366
179.0582515630374,23.332581906368375,22,0,2.656570461595472
36.819026393243085,14.407526426319196,20,0,0.8529012423372355
110.07863212053014,21.708523657865506,7,1,2.652844785113527
215.16062023056526,22.34212636618592,1,0,3.070960284159544
117.62111501133882,5.009990302656449,1,1,1.6146569339207926
10.111248726945213,29.019162720201564,4,1,0.3424730792363916
458.35075349628835,24.8099264657965,0,0,6.619920755882613
423.50091150315524,6.9300203746788815,21,1,7.0520337020934605
373.7231934286041,6.398786036636037,3,1,5.88160896724884
92.22915186655403,4.6441732218078995,5,0,1.324453748668688
68.97815234289317,5.012978313715633,22,0,0.7896724528488517
43.12632724146774,22.69669217183219,12,1,0.8285826561916609
364.7743024987314,14.619973451597083,18,0,7.263507800584599
465.1159007370638,23.705091009456147,10,0,6.526221833289027
220.96255224738812,22.64139193615596,12,1,3.724558897168465
68.3789292780636,18.533768691651428,7,0,1.3304551297897105
261.0724821587322,20.904631590781708,6,1,4.337998056040823
180.92763465472876,1.5323160069951118,12,0,2.203863793659501
193.66421293149887,10.041551757345637,0,0,2.4663995127430463
314.45200583629656,19.496843198522896,5,1,5.391924626688748
362.17187549847915,1.2710036511010818,6,0,4.591001283101565
64.1957634478488,1.956331366795209,15,1,1.0417688200814168
27.43921309517343,25.70475149164111,14,1,0.17302610416081549
497.22184831600026,20.83672098907008,19,1,12.437736457316984
124.0368909686204,8.695722260489974,1,0,1.7239577270226651
36.37695720514495,20.95092236344256,22,0,0.4226774159155153
103.03891125700079,23.981243405038636,15,1,2.1479146949354737
29.08934471074747,9.897034210192936,16,0,-0.07623500396782207
201.9873383624141,2.045083947476436,23,0,2.7075327231391895
403.1768743811489,28.050594615944302,14,0,5.889106332117152
177.2097803812831,11.010215310573283,2,0,2.4453837059870045
227.6498693703996,4.087971135256485,3,1,3.519787538803551
341.037519048045,15.263849270401273,11,1,5.616114546718254
259.3580943342413,23.28556607425988,4,1,4.516954014113356
432.10838615044884,7.427772123909215,16,0,5.456777474186443
434.3574807724207,8.815211453867537,5,1,6.862372813990685
14.856240790665286,8.038734617158912,9,0,0.25308727552576044
391.2426901767676,29.758518532118668,21,0,5.3994551250508245
235.7594641184202,6.724708278185734,17,0,4.712556474019703
494.5318652387949,17.690086292017597,9,1,11.998279912086584
246.78371717896323,27.832674608051967,5,1,3.917332840139126
493.5790132402658,5.260000497455598,23,1,7.490580005601965
379.73898699081093,29.154771738163305,5,1,6.366645286678422
131.8163934605201,28.47683979747311,19,1,3.593857515616014
273.8135398506093,26.652587624689616,14,0,3.909422836475157
496.14646334450555,7.222139118570065,3,1,7.987416407915111
430.1899977984426,19.387596624318515,15,0,5.765335610554716
57.709777957698336,23.065852715875966,21,0,0.979401526265415
356.12227843689806,29.594809917696463,23,0,5.67816375953512
179.3339970766984,6.232290840359743,7,0,3.5384997161772307
13.421308321370578,23.214751086059596,6,0,0.3595693972273801
207.7056748232298,10.825233927886275,18,0,4.243978296853541
125.02966664523593,6.093167501472068,16,0,1.3260699364254487
411.24594255503104,13.219931295201793,20,1,6.693600830769557
175.2919983344251,24.021241452309877,12,1,3.0064760953949747
415.4866100373704,14.480644307417512,14,0,5.5176652621903335
10.292990029049701,16.588169905888407,1,0,-0.03747353276276166
160.8313835127984,29.859622895803515,9,0,3.6046067571962377
128.17095501080337,12.574169687165355,12,0,1.5083838982924103
